run,seed,x,y,force_x,force_y,error_base_x,error_base_y,error_full_x,error_full_y,parallel_error_base,parallel_error_full,parallel_error_gap,rmse_base,rmse_full
0,42,-7.32636086031785,4.985451154696179,0.0,1.0,-0.006949641951506484,0.06729037688794826,-0.008650238835399497,0.05230243133130763,0.06729037688794826,0.05230243133130763,0.014987945556640625,0.0478345708926936,0.03748580368003068
0,42,-4.871135150383254,4.460253793919023,0.0,1.0,-0.003850600217925569,0.02244378144294168,-0.00400243559991028,0.01917840058356668,0.02244378144294168,0.01917840058356668,0.003265380859375,0.016102025454842968,0.013853348686782917
0,42,-9.724568887869856,8.162691872709125,0.0,1.0,-0.02876917518346063,0.03150392036446692,-0.028856015425608075,0.029299204158869996,0.03150392036446692,0.029299204158869996,0.002204716205596924,0.03016755242862205,0.029078454142079803
0,42,-6.945689077013185,-8.675498720781897,0.0,1.0,0.02081537931215184,0.038001148502315174,0.018640726199263505,0.03455003956982006,0.038001148502315174,0.03455003956982006,0.003451108932495117,0.03063794463899112,0.027759520056298167
0,42,10.200072111399752,-0.8805427133647594,0.0,-1.0,0.004728164504101625,-0.03835009831469455,0.005352997899806252,-0.03184928792994418,0.03835009831469455,0.03184928792994418,0.006500810384750366,0.027322935240604952,0.022836721833045765
0,42,9.477549987826528,-4.2212598788522495,0.0,-1.0,0.014238952570142408,-0.05736475945513658,0.014828410842003484,-0.05043822289507799,0.05736475945513658,0.05043822289507799,0.006926536560058594,0.04179391940007809,0.03717456184619273
0,42,4.245028464479743,3.171047410956067,0.0,-1.0,0.0010884646494554867,-0.02936588419868047,0.0022893678565191616,-0.02420829428626592,0.02936588419868047,0.02420829428626592,0.005157589912414551,0.020779074932049137,0.017194224574445312
0,42,-4.715660972398449,-4.149821529926556,0.0,1.0,-0.003889972178475129,0.07443909466542509,-0.0015771256966750496,0.06621109068669584,0.07443909466542509,0.06621109068669584,0.008228003978729248,0.05270820950363154,0.04683159112919917
0,42,-3.8876879841123086,-9.85824000661904,0.0,1.0,0.012401236454282927,0.050020422564050704,0.011107145110403227,0.04166850052883342,0.050020422564050704,0.04166850052883342,0.008351922035217285,0.03644059096036471,0.030492889407408946
0,42,-2.96088491931238,0.2706955338536723,0.0,1.0,0.006065938567229631,0.06403955250885374,0.00671236607381058,0.04871874481346494,0.06403955250885374,0.04871874481346494,0.015320807695388794,0.04548549162225049,0.03477478939194571
0,42,0.43082483915342884,6.371930474242834,0.0,-1.0,0.02464378765390414,-0.012552705671703747,0.0252951695637514,-0.011167991053378514,0.012552705671703747,0.011167991053378514,0.0013847146183252335,0.01955615874361759,0.019552105096731626
0,42,7.1690199463915825,-0.12448384283541358,0.0,-1.0,-0.0040614597008723705,-0.03842895304387023,-0.0036485461958844154,-0.0330472794694226,0.03842895304387023,0.0330472794694226,0.005381673574447632,0.027324713053843704,0.023509940128311927
0,42,-3.954569927045159,5.156961494962809,0.0,1.0,0.008626362302893167,0.02244314871716313,0.008229678490751749,0.018419388159988448,0.02244314871716313,0.018419388159988448,0.004023760557174683,0.017001603614387045,0.01426536834872245
0,42,6.952090767326759,7.576270066655621,0.0,-1.0,-0.013196100585437923,-0.05262223223714102,-0.014561151258922725,-0.04324761370686758,0.05262223223714102,0.04324761370686758,0.009374618530273438,0.03836167616437399,0.03226750081214586
0,42,-2.870321341252775,9.74113738205931,0.0,1.0,-0.0012875541815859232,0.006414531909087667,-0.0019573613772493753,0.003072022639373312,0.006414531909087667,0.003072022639373312,0.0033425092697143555,0.004626230397592799,0.0025757121983996717
0,42,5.78194242304988,-4.016868862361214,0.0,-1.0,0.003978679570026442,-0.07988993966513935,0.0020309897685718975,-0.07333319032126728,0.07988993966513935,0.07333319032126728,0.00655674934387207,0.05656072997593185,0.0518742793787791
0,42,4.364668979834152,-2.383245878463793,0.0,-1.0,-0.004218054254659841,-0.07637549003520905,-0.004296266724476049,-0.06354070266643463,0.07637549003520905,0.06354070266643463,0.012834787368774414,0.05408792591611168,0.04503264817391985
0,42,-10.396522355249408,-6.182218401201161,0.0,1.0,0.036903133708558654,0.023995150021162814,0.03596468139397321,0.02063505738123972,0.023995150021162814,0.02063505738123972,0.0033600926399230957,0.031125620492207604,0.02931948073292788
0,42,-7.144930724786795,-7.09912726764265,0.0,1.0,0.012404205197143928,0.03868314879186757,0.014547193342495338,0.031899275949078876,0.03868314879186757,0.031899275949078876,0.006783872842788696,0.02872499179309385,0.024790972552719896
0,42,10.393561264742953,1.189291411486673,0.0,-1.0,-0.0020528587399180377,-0.023684909573732205,-0.0035144852360840285,-0.022303840151964016,0.023684909573732205,0.022303840151964016,0.0013810694217681885,0.01681054982030524,0.01596578986456691
0,42,10.418819073024807,-7.6157099792053256,0.0,-1.0,0.024637585348163172,-0.026414031388948156,0.023349131765488907,-0.02430453360337992,0.026414031388948156,0.02430453360337992,0.0021094977855682373,0.02554125746712917,0.02383162088360742
0,42,1.836868902407227,-0.14258094772049823,0.0,-1.0,-0.009819305499988353,-0.030686960388666987,-0.008173482956337488,-0.026145190764910578,0.030686960388666987,0.026145190764910578,0.004541769623756409,0.02278275991180303,0.019369780894102864
0,42,-5.446796690884534,7.3008913880086475,0.0,1.0,-0.009426295362385415,0.05445431344262369,-0.00784309913960328,0.05009524695626505,0.05445431344262369,0.05009524695626505,0.004359066486358643,0.03907766175685564,0.035854204577167995
0,42,3.1692602659067255,3.6166399573272745,0.0,-1.0,0.005176357537187828,-0.04766957930571536,0.0040307711657660145,-0.0386384623432825,0.04766957930571536,0.0386384623432825,0.009031116962432861,0.03390562983146521,0.027469782383958107
0,42,-9.389729464992318,-2.8344313628387505,0.0,1.0,0.005653101453504384,0.05773822922048255,0.006121357405505002,0.05247949022588416,0.05773822922048255,0.05247949022588416,0.005258738994598389,0.04102231508313858,0.037360192122462395
0,42,-3.432629629486141,7.31981333149983,0.0,1.0,0.020189699059949273,0.03659094358412818,0.01703084660194909,0.03264639759985999,0.03659094358412818,0.03264639759985999,0.0039445459842681885,0.029550982221477576,0.026036868208631245
0,42,5.708053419270652,7.479959072013806,0.0,-1.0,-0.004952349760659003,-0.04532231883272675,-0.007261359193451666,-0.04017298416361359,0.04532231883272675,0.04017298416361359,0.005149334669113159,0.032238473541152946,0.02886690140928078
0,42,-3.387277740600833,-0.025138385498991056,0.0,1.0,-0.004167109842377655,0.07602171685884579,-0.0053692274940786286,0.06681497481058224,0.07602171685884579,0.06681497481058224,0.00920674204826355,0.053836169248029524,0.04739762368949475
0,42,-8.393765092775999,-2.155652411444775,0.0,1.0,0.005104917606920504,0.032713957498471835,0.00405657621344974,0.024672963092725375,0.032713957498471835,0.024672963092725375,0.00804099440574646,0.023412210478565117,0.017680652113970723
0,42,2.780047345351827,-6.852645547382638,0.0,-1.0,-0.009373037997391323,-0.027876200085283354,-0.008839039984848598,-0.02454163313448532,0.027876200085283354,0.02454163313448532,0.0033345669507980347,0.02079586945159174,0.018444787675132236
0,42,-6.553111311948087,-10.097008102384907,0.0,1.0,0.018847888429789655,0.01419271573880554,0.018423667271762006,0.01204030260899902,0.01419271573880554,0.01204030260899902,0.0021524131298065186,0.01668346604132872,0.015562782570235682
0,42,-10.469049020771315,-4.7167964987130295,0.0,1.0,0.016354092762767045,0.02704187261538471,0.018101946816741196,0.02147330867724384,0.02704187261538471,0.02147330867724384,0.005568563938140869,0.02234635568319679,0.019859298377640666
0,42,2.8424668221896425,10.237869058163056,0.0,-1.0,-0.0036902473989147144,-0.020040773951070817,-0.00486051009327354,-0.015675985418813737,0.020040773951070817,0.015675985418813737,0.00436478853225708,0.014409207931442925,0.011605194466653174
0,42,-0.47797649977476375,5.555166687064439,0.0,1.0,0.006407042347196815,-0.001962729712376904,0.007016157113317725,-0.0016864472826817745,-0.001962729712376904,-0.0016864472826817745,-0.0002762824296951294,0.004738274979495196,0.00510247807815103
0,42,7.794144332226111,-8.19988215058584,0.0,-1.0,0.017495198478506523,-0.04112798176738319,0.014607230504558998,-0.03387701712581215,0.04112798176738319,0.03387701712581215,0.007250964641571045,0.03160374071261614,0.02608661986877457
0,42,-1.2730520502528933,1.1283998845389966,0.0,1.0,-0.002554515290993594,0.02514630073458396,-0.004033079285162829,0.019648666323725805,0.02514630073458396,0.019648666323725805,0.005497634410858154,0.017872632556594145,0.014183367315654031
0,42,9.983076528860362,10.296773984332912,0.0,-1.0,-0.030363765251155403,-0.026125228900327258,-0.027882860679443386,-0.02385590125979381,0.026125228900327258,0.02385590125979381,0.0022693276405334473,0.028323892964436992,0.0259476197808805
0,42,-7.992371230364556,-9.754393724937607,0.0,1.0,0.024372065679645463,0.02543284701909171,0.02414779202780716,0.022365472789660557,0.02543284701909171,0.022365472789660557,0.0030673742294311523,0.024908104032517954,0.023273700102511355
0,42,-0.21886964052987423,10.317217342628386,0.0,1.0,0.007495943211628386,0.010636457938926175,0.004923585557056853,0.010105238992946103,0.010636457938926175,0.010105238992946103,0.000531218945980072,0.009201179329806134,0.007948507716616284
0,42,9.024463230389866,6.8545510053656,0.0,-1.0,-0.01379595629279843,-0.0151662302680316,-0.013627759435822874,-0.012095637387782576,0.0151662302680316,0.012095637387782576,0.0030705928802490234,0.014497291998434783,0.012884492055517421
0,42,7.765566831471791,5.08766659101857,0.0,-1.0,-0.012795718672289291,-0.043571823318744096,-0.011282943474664131,-0.039044135292315874,0.043571823318744096,0.039044135292315874,0.004527688026428223,0.032111012158294115,0.028738035024833655
0,42,-9.584046238659685,-5.640848526650874,0.0,1.0,0.02000055964987453,0.05594916046828069,0.02118767369489845,0.03679240645140447,0.05594916046828069,0.03679240645140447,0.01915675401687622,0.04201387237219162,0.030021647931841124
0,42,8.406824637818676,3.6465914850806964,0.0,-1.0,-0.005200664340297874,-0.04903958524789681,-0.007049838839809593,-0.0438041516694056,0.04903958524789681,0.0438041516694056,0.005235433578491211,0.0348706741465245,0.03137279021017717
0,42,-4.272235707458284,1.9192102267697333,0.0,1.0,-0.002068787991933368,0.07326341767437566,-0.003005274750225089,0.06736255784161199,0.07326341767437566,0.06736255784161199,0.005900859832763672,0.05182570912725454,0.04767990077217476
0,42,-4.784730569031871,8.213941162710402,0.0,1.0,0.0019192767608483818,0.04510084735361386,-0.00042762632486023633,0.03963629352060605,0.04510084735361386,0.03963629352060605,0.0054645538330078125,0.03191997850327214,0.028028723020549387
0,42,-8.822316505381192,-3.358886109743631,0.0,1.0,0.013609404579529631,0.06442425133423435,0.013707750380763876,0.05273268105225193,0.06442425133423435,0.05273268105225193,0.011691570281982422,0.04656017640100775,0.038526861223436445
0,42,10.573051855080951,4.268509943425441,0.0,-1.0,-0.013704235630249723,-0.03440196065076051,-0.014466292655235274,-0.03224388507970033,0.03440196065076051,0.03224388507970033,0.0021580755710601807,0.026184928592855476,0.02498941524145609
0,42,-7.769318091496547,-2.8605659046047265,0.0,1.0,0.0033665224604144117,0.039795529213129954,0.002925600825978758,0.03149945673006721,0.039795529213129954,0.03149945673006721,0.008296072483062744,0.02824019846627812,0.022369341904516817
0,42,5.1490012716474585,1.9282313244515894,0.0,-1.0,0.011593381746319296,-0.09069118177229296,0.0164201193141017,-0.0739480880432738,0.09069118177229296,0.0739480880432738,0.016743093729019165,0.06465020089516726,0.05356276712206488
0,42,-4.262893811973047,-5.495571363022936,0.0,1.0,-0.003642057223973566,0.0599892528497834,-0.005343687875924402,0.053236046596731645,0.0599892528497834,0.053236046596731645,0.006753206253051758,0.0424969118777938,0.037832734882404975
0,42,-7.321503953597341,7.953786120704503,0.0,1.0,-0.002373679372618974,0.0466004061730485,-0.003817765805075944,0.03676409006434489,0.0466004061730485,0.03676409006434489,0.009836316108703613,0.03299418289075435,0.026135929809379937
0,42,1.3065848848298742,6.20414909399997,0.0,-1.0,0.016442524251558344,-0.024304384543108112,0.014502273854829828,-0.017782377256559498,0.024304384543108112,0.017782377256559498,0.0065220072865486145,0.020749213380058012,0.01622542584734042
0,42,-1.3092271276764649,-0.5045071921948736,0.0,1.0,-0.0006797500305105002,0.015174992762634787,3.5406986601278084e-05,0.014462851368019614,0.015174992762634787,0.014462851368019614,0.0007121413946151733,0.01074110016362377,0.010226810923942198
0,42,3.7100125399325403,6.685735611474133,0.0,-1.0,0.001162140660735736,-0.02224597689802174,0.00022652655169642932,-0.01745343563253407,0.02224597689802174,0.01745343563253407,0.004792541265487671,0.01575173100110988,0.012342482117824466
0,42,-8.459329963633394,3.2494341671028,0.0,1.0,-0.004800006066645962,0.020569280912915044,-0.005562927824642044,0.01686401777509766,0.020569280912915044,0.01686401777509766,0.003705263137817383,0.014935450704854025,0.012556696649616622
0,42,-2.2497157526054075,-1.771957489741995,0.0,1.0,0.0007855897215828488,0.020093471655374312,-0.0006798053713813236,0.018066079267984175,0.020093471655374312,0.018066079267984175,0.0020273923873901367,0.014219084963104825,0.012783687954969147
0,42,-8.243096138090914,7.708364999360818,0.0,1.0,-0.013267164761650532,0.010075051755515263,-0.013246169025528401,0.008765150279608891,0.010075051755515263,0.008765150279608891,0.001309901475906372,0.011779735325742526,0.011231403591648639
0,42,0.1735477110445185,-0.22307130765164018,0.0,-1.0,-0.02411632481830139,-0.003571622506468794,-0.02493068957569022,-0.002460923478692076,0.003571622506468794,0.002460923478692076,0.0011106990277767181,0.017238816810769438,0.01771433638451363
0,42,-5.092341106677836,-3.771891217229542,0.0,1.0,0.0007165255187626118,0.07995503617196587,0.0018610390065784688,0.06664108706384209,0.07995503617196587,0.06664108706384209,0.01331394910812378,0.05653901846547837,0.04714073584085524
0,42,-3.596687251180983,9.145219941761525,0.0,1.0,-0.0034995197558374824,0.018102390554158188,-0.0037371187710733833,0.014669103410450912,0.018102390554158188,0.014669103410450912,0.0034332871437072754,0.013037315335159543,0.01070393973207089
0,42,-0.8336045802379992,4.495385619701199,0.0,1.0,0.0132402085258672,0.0020421787425369264,0.01302820970556233,-0.0007813677862792967,0.0020421787425369264,-0.0007813677862792967,0.002823546528816223,0.009472951383410456,0.009228888983771109
0,42,-8.273713818888602,2.553045827280087,0.0,1.0,-0.010918958860046452,0.07497594309208166,-0.009948242155431991,0.060074960712168335,0.07497594309208166,0.060074960712168335,0.01490098237991333,0.05357525410641771,0.04305791696396659
0,42,-7.166345799343146,5.799632103045749,0.0,1.0,-0.013203827175507853,0.05007237165038403,-0.012685803207764933,0.04083913533751782,0.05007237165038403,0.04083913533751782,0.009233236312866211,0.0366168230105703,0.030238754753976194
0,42,-5.221642217091956,8.898924742080418,0.0,1.0,-5.0674245415938124e-05,0.04150858824357462,-0.0018222360468495014,0.03799295728311014,0.04150858824357462,0.03799295728311014,0.0035156309604644775,0.029351026096661164,0.026895960173664277
0,42,2.197660751755313,10.298292268048822,0.0,-1.0,0.00690238242002561,-0.021071327057616607,0.004274979876004004,-0.016862985816733733,0.021071327057616607,0.016862985816733733,0.0042083412408828735,0.015678707010485977,0.012301132947732949
0,42,-3.87505074560334,-8.964752407918155,0.0,1.0,0.009255044152697664,0.015437909696457697,0.010515809049567323,0.011947640512345148,0.015437909696457697,0.011947640512345148,0.003490269184112549,0.012727625427870782,0.011254518065630199
0,42,-6.949596970445564,0.15496222962383932,0.0,1.0,-0.0009975114741351465,0.01979310084892738,-0.0015081360840227464,0.01561296750618446,0.01979310084892738,0.01561296750618446,0.00418013334274292,0.014013598223811775,0.011091420756537535
0,42,-10.539316134399582,-10.27217018280399,0.0,1.0,0.015871029226822386,0.010881573922584431,0.015383253684980402,0.010758520133445637,0.010881573922584431,0.010758520133445637,0.00012305378913879395,0.013606950792725751,0.0132738511630615
0,42,-4.361236027856588,3.4767749535104784,0.0,1.0,-0.00439769066372931,0.06684447930880133,-0.0035968873600107434,0.05450143025942389,0.06684447930880133,0.05450143025942389,0.012343049049377441,0.047368365483931474,0.03862216655628896
0,42,1.137686475016162,-2.206352540200518,0.0,-1.0,-0.0035526492095319107,-0.01890051258911432,-0.0034113675749627426,-0.011301278008120669,0.01890051258911432,0.011301278008120669,0.007599234580993652,0.013598725906077684,0.008347344288704614
